Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2021-04-02,5935379.0,5897712.0,51732077.0,2.0315230369590718,-0.07578576931102787,57,78,150
2021-04-05,5898438.0,5865948.0,49681207.0,2.814411049808983,-0.674708887746005,51,89,150
2021-04-06,5858458.0,5801460.0,45953470.0,2.409111106828907,-1.2533321285828998,33,106,150
2021-04-07,5781527.0,5862136.0,46771059.0,2.3435708697837834,1.300403784916198,95,39,150
2021-04-08,5846350.0,5927723.0,69600573.0,2.9989663542287843,2.0245226147378776,107,37,150
2021-04-09,5938264.0,6026026.0,82716717.0,2.9589111956891463,2.14637985106803,104,36,150
2021-04-12,6053202.0,6130670.0,88137869.0,3.5281986141936876,2.816163825987255,108,29,150
2021-04-13,6168255.0,6271072.0,131797091.0,4.529605045752412,3.704978556407462,109,33,150
2021-04-14,6305974.0,6266808.0,98036982.0,2.532690326260613,0.47327169212064124,71,64,150
2021-04-15,6294241.0,6390452.0,146193871.0,3.875807891895176,2.0152402418794826,78,64,150
2021-04-16,6445853.0,6500986.0,150343118.0,3.6130153598219112,2.104787186806649,77,65,150
2021-04-19,6492518.0,6567806.0,110549155.0,3.3334076549343914,0.8978414134800804,79,62,150
2021-04-20,6569424.0,6582597.0,99999384.0,3.4109797307192107,1.0157273671397253,67,70,150
2021-04-21,6572930.0,6536273.0,126065607.0,3.8722700650776445,-0.7158113221664539,56,86,150
2021-04-22,6555434.0,6498845.0,146109933.0,3.013010349556528,0.9253410797005648,68,71,150
2021-04-23,6486517.0,6545833.0,105347437.0,2.653321579733433,0.7110550124821151,80,60,150
2021-04-26,6550411.0,6512063.0,141001009.0,3.997004465321015,0.3829979873733078,71,67,150
2021-04-27,6508503.0,6391414.0,102056464.0,3.4991984819964768,-1.841694360620188,42,102,150
2021-04-28,6417753.0,6344600.0,147948371.0,4.808007961702433,-1.294183764241067,31,114,150
2021-04-29,6328243.0,6240189.0,117478339.0,3.531730102284878,-1.1307775508570235,38,104,150
2021-04-30,6244994.0,6183308.0,138165476.0,3.0526327855155957,-1.3325333023426331,35,105,150
2021-05-03,6208918.0,5990899.0,74017152.0,4.695370455998406,-3.579556189631398,33,108,150
2021-05-04,5957403.0,5994554.0,72980428.0,2.8260842067713625,-1.0012196492314298,45,95,150
2021-05-06,5985028.0,6055031.0,60194303.0,2.5629782886608243,0.9999317739697118,92,47,150
2021-05-07,6085698.0,6159039.0,77082452.0,2.6129520219826725,1.6354865593478878,106,33,150
2021-05-10,6229000.0,6374963.0,157739147.0,4.772767022836053,4.507059571545909,130,15,150
2021-05-11,6367850.0,6348724.0,86348614.0,3.8993308038105234,-0.49363903685579047,38,101,150
2021-05-12,6330154.0,6280692.0,294888777.0,3.3484237594668715,-2.1724853090447156,22,123,150
2021-05-13,6202863.0,6219277.0,104206619.0,2.9877678269571124,-1.8023402935922503,34,109,150
2021-05-14,6274363.0,6317709.0,218411022.0,3.1732560322328007,1.5293026961145864,95,47,150
